15-09-30 09:15:00 AM	48.92	18.61
15-09-30 09:30:00 AM	48.92	18.63
15-09-30 09:45:00 AM	49.09	18.63
15-09-30 10:00:00 AM	49.09	18.63
15-09-30 10:15:00 AM	49.25	18.64
15-09-30 10:30:00 AM	49.42	18.64
15-09-30 10:45:00 AM	49.41	18.67
15-09-30 11:00:00 AM	49.25	18.64
15-09-30 11:15:00 AM	49.5	18.66
15-09-30 11:30:00 AM	49.42	18.64
15-09-30 11:45:00 AM	49.75	18.64
15-09-30 12:00:00 PM	50.08	18.61
15-09-30 12:15:00 PM	50.08	18.6
15-09-30 12:30:00 PM	49.91	18.6
15-09-30 12:45:00 PM	49.83	18.6
15-09-30 01:00:00 PM	50.25	18.59
15-09-30 01:15:00 PM	50.25	18.59
15-09-30 01:30:00 PM	50.16	18.61
15-09-30 01:45:00 PM	50.08	18.61
15-09-30 02:00:00 PM	50.16	18.66
15-09-30 02:15:00 PM	50.16	18.7
15-09-30 02:30:00 PM	50.16	18.71
15-09-30 02:45:00 PM	50.24	18.71
15-09-30 03:00:00 PM	50.24	18.74
15-09-30 03:15:00 PM	50.16	18.67
15-09-30 03:30:00 PM	50.24	18.67
15-09-30 03:45:00 PM	50.08	18.67
15-09-30 04:00:00 PM	50.08	18.64
15-09-30 04:15:00 PM	50	18.63
15-09-30 04:30:00 PM	50.08	18.6
15-09-30 04:45:00 PM	50.16	18.61
15-09-30 05:00:00 PM	50.08	18.61
15-09-30 05:15:00 PM	50.24	18.63
15-09-30 05:30:00 PM	50	18.6
15-09-30 05:45:00 PM	50.08	18.61
15-09-30 06:00:00 PM	50.08	18.59
15-09-30 06:15:00 PM	50	18.59
15-09-30 06:30:00 PM	50.08	18.54
15-09-30 06:45:00 PM	50	18.54
15-09-30 07:00:00 PM	50	18.54
15-09-30 07:15:00 PM	49.92	18.5
15-09-30 07:30:00 PM	49.92	18.49
15-09-30 07:45:00 PM	49.92	18.49
15-09-30 08:00:00 PM	50	18.49
15-09-30 08:15:00 PM	50	18.47
15-09-30 08:30:00 PM	50	18.46
15-09-30 08:45:00 PM	50.01	18.44
15-09-30 09:00:00 PM	50.01	18.43
15-09-30 09:15:00 PM	49.92	18.42
15-09-30 09:30:00 PM	49.92	18.4
15-09-30 09:45:00 PM	50.01	18.37
15-09-30 10:00:00 PM	49.93	18.36
15-09-30 10:15:00 PM	49.84	18.35
15-09-30 10:30:00 PM	49.85	18.33
15-09-30 10:45:00 PM	49.85	18.3
15-09-30 11:00:00 PM	49.85	18.26
15-09-30 11:15:00 PM	49.85	18.25
15-09-30 11:30:00 PM	49.77	18.22
15-09-30 11:45:00 PM	49.69	18.19
15-10-01 12:00:00 AM	49.77	18.16
15-10-01 12:15:00 AM	49.69	18.15
15-10-01 12:30:00 AM	49.69	18.12
15-10-01 12:45:00 AM	49.69	18.09
15-10-01 01:00:00 AM	49.53	18.08
15-10-01 01:15:00 AM	49.45	18.04
15-10-01 01:30:00 AM	49.53	18.02
15-10-01 01:45:00 AM	49.45	18.01
15-10-01 02:00:00 AM	49.37	17.99
15-10-01 02:15:00 AM	49.45	17.95
15-10-01 02:30:00 AM	49.37	17.92
15-10-01 02:45:00 AM	49.37	17.91
15-10-01 03:00:00 AM	49.37	17.88
15-10-01 03:15:00 AM	49.37	17.85
15-10-01 03:30:00 AM	49.29	17.84
15-10-01 03:45:00 AM	49.29	17.81
15-10-01 04:00:00 AM	49.29	17.8
15-10-01 04:15:00 AM	49.3	17.76
15-10-01 04:30:00 AM	49.3	17.74
15-10-01 04:45:00 AM	49.3	17.73
15-10-01 05:00:00 AM	49.3	17.7
15-10-01 05:15:00 AM	49.3	17.67
15-10-01 05:30:00 AM	49.38	17.64
15-10-01 05:45:00 AM	49.3	17.63
15-10-01 06:00:00 AM	49.3	17.6
15-10-01 06:15:00 AM	49.22	17.56
15-10-01 06:30:00 AM	49.14	17.52
15-10-01 06:45:00 AM	49.06	17.5
15-10-01 07:00:00 AM	49.06	17.49
15-10-01 07:15:00 AM	48.98	17.45
15-10-01 07:30:00 AM	49.06	17.43
15-10-01 07:45:00 AM	48.98	17.4
15-10-01 08:00:00 AM	48.98	17.38
15-10-01 08:15:00 AM	48.82	17.36
15-10-01 08:30:00 AM	48.82	17.35
15-10-01 08:45:00 AM	48.9	17.33
15-10-01 09:00:00 AM	48.74	17.33
15-10-01 09:15:00 AM	48.74	17.32
15-10-01 09:30:00 AM	48.74	17.31
15-10-01 09:45:00 AM	48.74	17.29
15-10-01 10:00:00 AM	48.66	17.32
15-10-01 10:15:00 AM	48.66	17.32
15-10-01 10:30:00 AM	48.66	17.31
15-10-01 10:45:00 AM	48.74	17.31
15-10-01 11:00:00 AM	48.74	17.28
15-10-01 11:15:00 AM	48.74	17.29
15-10-01 11:30:00 AM	48.74	17.28
15-10-01 11:45:00 AM	48.74	17.31
15-10-01 12:00:00 PM	48.82	17.28
15-10-01 12:15:00 PM	48.66	17.26
15-10-01 12:30:00 PM	48.66	17.28
15-10-01 12:45:00 PM	48.66	17.31
15-10-01 01:00:00 PM	48.58	17.26
15-10-01 01:15:00 PM	48.49	17.23
15-10-01 01:30:00 PM	48.41	17.23
15-10-01 01:45:00 PM	48.5	17.19
15-10-01 02:00:00 PM	48.41	17.18
15-10-01 02:15:00 PM	48.41	17.19
15-10-01 02:30:00 PM	48.5	17.19
15-10-01 02:45:00 PM	48.5	17.18
15-10-01 03:00:00 PM	48.58	17.18
15-10-01 03:15:00 PM	48.66	17.18
15-10-01 03:30:00 PM	48.58	17.18
15-10-01 03:45:00 PM	48.58	17.18
15-10-01 04:00:00 PM	48.58	17.16
15-10-01 04:15:00 PM	48.58	17.18
15-10-01 04:30:00 PM	48.58	17.16
15-10-01 04:45:00 PM	48.58	17.16
15-10-01 05:00:00 PM	48.5	17.18
15-10-01 05:15:00 PM	48.58	17.18
15-10-01 05:30:00 PM	48.5	17.16
15-10-01 05:45:00 PM	48.5	17.14
15-10-01 06:00:00 PM	48.42	17.11
15-10-01 06:15:00 PM	48.34	17.08
15-10-01 06:30:00 PM	48.25	17.05
15-10-01 06:45:00 PM	48.26	17.02
15-10-01 07:00:00 PM	48.34	17
15-10-01 07:15:00 PM	48.34	17
15-10-01 07:30:00 PM	48.26	16.97
15-10-01 07:45:00 PM	48.26	16.95
15-10-01 08:00:00 PM	48.18	16.93
15-10-01 08:15:00 PM	48.26	16.93
15-10-01 08:30:00 PM	48.26	16.9
15-10-01 08:45:00 PM	48.1	16.88
15-10-01 09:00:00 PM	48.01	16.88
15-10-01 09:15:00 PM	48.1	16.86
15-10-01 09:30:00 PM	48.18	16.84
15-10-01 09:45:00 PM	48.27	16.83
15-10-01 10:00:00 PM	48.18	16.8
15-10-01 10:15:00 PM	48.27	16.8
15-10-01 10:30:00 PM	48.35	16.77
15-10-01 10:45:00 PM	48.27	16.76
15-10-01 11:00:00 PM	48.35	16.73
15-10-01 11:15:00 PM	48.44	16.71
15-10-01 11:30:00 PM	48.27	16.67
15-10-01 11:45:00 PM	48.36	16.66
15-10-02 12:00:00 AM	48.44	16.64
15-10-02 12:15:00 AM	48.53	16.6
15-10-02 12:30:00 AM	48.28	16.59
15-10-02 12:45:00 AM	48.28	16.56
15-10-02 01:00:00 AM	48.36	16.53
15-10-02 01:15:00 AM	48.45	16.52
15-10-02 01:30:00 AM	48.45	16.49
15-10-02 01:45:00 AM	48.45	16.48
15-10-02 02:00:00 AM	48.28	16.45
15-10-02 02:15:00 AM	48.29	16.43
15-10-02 02:30:00 AM	48.29	16.4
15-10-02 02:45:00 AM	48.37	16.39
15-10-02 03:00:00 AM	48.37	16.36
15-10-02 03:15:00 AM	48.54	16.36
15-10-02 03:30:00 AM	48.62	16.35
15-10-02 03:45:00 AM	48.7	16.33
15-10-02 04:00:00 AM	48.79	16.32
15-10-02 04:15:00 AM	48.79	16.29
15-10-02 04:30:00 AM	48.87	16.26
15-10-02 04:45:00 AM	49.12	16.26
15-10-02 05:00:00 AM	49.04	16.24
15-10-02 05:15:00 AM	49.13	16.22
15-10-02 05:30:00 AM	49.04	16.21
15-10-02 05:45:00 AM	48.96	16.17
15-10-02 06:00:00 AM	48.63	16.14
15-10-02 06:15:00 AM	48.63	16.11
15-10-02 06:30:00 AM	48.39	16.1
15-10-02 06:45:00 AM	48.3	16.07
15-10-02 07:00:00 AM	48.22	16.05
15-10-02 07:15:00 AM	48.31	16.03
15-10-02 07:30:00 AM	48.14	16
15-10-02 07:45:00 AM	48.22	15.98
15-10-02 08:00:00 AM	48.14	15.97
15-10-02 08:15:00 AM	47.98	15.95
15-10-02 08:30:00 AM	47.98	15.94
15-10-02 08:45:00 AM	47.98	15.93
15-10-02 09:00:00 AM	47.98	15.93
15-10-02 09:15:00 AM	48.14	15.93
15-10-02 09:30:00 AM	48.06	15.9
15-10-02 09:45:00 AM	48.31	15.88
15-10-02 10:00:00 AM	48.23	15.88
15-10-02 10:15:00 AM	47.98	15.87
15-10-02 10:30:00 AM	48.06	15.88
15-10-02 10:45:00 AM	47.98	15.87
15-10-02 11:00:00 AM	48.06	15.88
15-10-02 11:15:00 AM	47.9	15.86
15-10-02 11:30:00 AM	47.9	15.86
15-10-02 11:45:00 AM	47.82	15.84
15-10-02 12:00:00 PM	47.73	15.83
15-10-02 12:15:00 PM	47.73	15.83
15-10-02 12:30:00 PM	63.64	15.81
15-10-02 12:45:00 PM	55.3	15.8
15-10-02 01:00:00 PM	55.13	15.76
15-10-02 01:15:00 PM	55.55	15.72
15-10-02 01:30:00 PM	55.72	15.72
15-10-02 01:45:00 PM	54.05	15.72
15-10-02 02:00:00 PM	55.89	15.69
15-10-02 02:15:00 PM	55.06	15.66
15-10-02 02:30:00 PM	53.89	15.66
15-10-02 02:45:00 PM	54.47	15.65
15-10-02 03:00:00 PM	54.31	15.65
15-10-02 03:15:00 PM	53.89	15.65
15-10-02 03:30:00 PM	53.56	15.6
15-10-02 03:45:00 PM	56.31	15.6
15-10-02 04:00:00 PM	53.89	15.59
15-10-02 04:15:00 PM	52.48	15.57
15-10-02 04:30:00 PM	55.73	15.56
15-10-02 04:45:00 PM	56.06	15.5
15-10-02 05:00:00 PM	54.65	15.5
15-10-02 05:15:00 PM	56.23	15.49
15-10-02 05:30:00 PM	55.23	15.48
15-10-02 05:45:00 PM	54.32	15.45
15-10-02 06:00:00 PM	56.49	15.42
15-10-02 06:15:00 PM	55.4	15.41
15-10-02 06:30:00 PM	56.32	15.35
15-10-02 06:45:00 PM	53.08	15.34
15-10-02 07:00:00 PM	54.49	15.31
15-10-02 07:15:00 PM	54.25	15.27
15-10-02 07:30:00 PM	55.33	15.24
15-10-02 07:45:00 PM	69.96	15.22
15-10-02 08:00:00 PM	64.68	15.21
15-10-02 08:15:00 PM	63.09	15.2
15-10-02 08:30:00 PM	69.62	15.18
15-10-02 08:45:00 PM	68.7	15.17
15-10-02 09:00:00 PM	95.68	15.15
15-10-02 09:15:00 PM	100.43	15.12
15-10-02 09:30:00 PM	64.52	15.08
15-10-02 09:45:00 PM	46.86	15.08
15-10-02 10:00:00 PM	46.94	15.05
15-10-02 10:15:00 PM	47.03	15.04
15-10-02 10:30:00 PM	47.03	15.03
15-10-02 10:45:00 PM	47.28	15.03
15-10-02 11:00:00 PM	47.36	14.98
15-10-02 11:15:00 PM	47.44	14.98
15-10-02 11:30:00 PM	47.45	14.96
15-10-02 11:45:00 PM	47.45	14.96
15-10-03 12:00:00 AM	47.53	14.94
15-10-03 12:15:00 AM	47.45	14.91
15-10-03 12:30:00 AM	47.61	14.93
15-10-03 12:45:00 AM	47.53	14.9
15-10-03 01:00:00 AM	47.2	14.87
15-10-03 01:15:00 AM	47.12	14.86
15-10-03 01:30:00 AM	47.12	14.84
15-10-03 01:45:00 AM	47.12	14.84
15-10-03 02:00:00 AM	47.12	14.79
15-10-03 02:15:00 AM	47.12	14.79
15-10-03 02:30:00 AM	47.12	14.77
15-10-03 02:45:00 AM	46.96	14.76
15-10-03 03:00:00 AM	46.71	14.72
15-10-03 03:15:00 AM	46.63	14.7
15-10-03 03:30:00 AM	46.55	14.7
15-10-03 03:45:00 AM	46.55	14.67
15-10-03 04:00:00 AM	46.46	14.65
15-10-03 04:15:00 AM	46.46	14.65
15-10-03 04:30:00 AM	46.47	14.6
15-10-03 04:45:00 AM	46.38	14.6
15-10-03 05:00:00 AM	46.3	14.59
15-10-03 05:15:00 AM	46.22	14.59
15-10-03 05:30:00 AM	46.39	14.58
15-10-03 05:45:00 AM	46.22	14.55
15-10-03 06:00:00 AM	46.14	14.52
15-10-03 06:15:00 AM	46.06	14.52
15-10-03 06:30:00 AM	46.06	14.49
15-10-03 06:45:00 AM	45.98	14.46
15-10-03 07:00:00 AM	46.14	14.46
15-10-03 07:15:00 AM	46.14	14.45
15-10-03 07:30:00 AM	46.06	14.42
15-10-03 07:45:00 AM	45.98	14.41
15-10-03 08:00:00 AM	45.4	14.34
15-10-03 08:15:00 AM	45.48	14.38
15-10-03 08:30:00 AM	45.57	14.35
15-10-03 08:45:00 AM	45.57	14.34
15-10-03 09:00:00 AM	45.32	14.32
15-10-03 09:15:00 AM	45.4	14.31
15-10-03 09:30:00 AM	50.8	14.31
15-10-03 09:45:00 AM	51.3	14.32
15-10-03 10:00:00 AM	50.72	14.31
15-10-03 10:15:00 AM	51.47	14.31
15-10-03 10:30:00 AM	50.22	14.31
15-10-03 10:45:00 AM	49.47	14.29
15-10-03 11:00:00 AM	51.55	14.28
15-10-03 11:15:00 AM	50.3	14.29
15-10-03 11:30:00 AM	49.8	14.31
15-10-03 11:45:00 AM	50.47	14.27
15-10-03 12:00:00 PM	50.31	14.27
15-10-03 12:15:00 PM	50.47	14.25
15-10-03 12:30:00 PM	50.06	14.21
15-10-03 12:45:00 PM	51.06	14.24
15-10-03 01:00:00 PM	49.81	14.24
15-10-03 01:15:00 PM	51.47	14.24
15-10-03 01:30:00 PM	52.06	14.21
15-10-03 01:45:00 PM	51.89	14.2
15-10-03 02:00:00 PM	52.39	14.2
15-10-03 02:15:00 PM	51.06	14.17
15-10-03 02:30:00 PM	50.73	14.17
15-10-03 02:45:00 PM	52.56	14.14
15-10-03 03:00:00 PM	49.4	14.08
15-10-03 03:15:00 PM	51.4	14.07
15-10-03 03:30:00 PM	51.07	14.04
15-10-03 03:45:00 PM	50.9	14.03
15-10-03 04:00:00 PM	51.48	14.03
15-10-03 04:15:00 PM	51.57	13.99
15-10-03 04:30:00 PM	51.4	13.97
15-10-03 04:45:00 PM	50.16	13.96
15-10-03 05:00:00 PM	50.32	13.93
15-10-03 05:15:00 PM	49.82	13.93
15-10-03 05:30:00 PM	50.99	13.91
15-10-03 05:45:00 PM	50.58	13.89
15-10-03 06:00:00 PM	50.83	13.86
15-10-03 06:15:00 PM	49.5	13.86
15-10-03 06:30:00 PM	49.75	13.84
15-10-03 06:45:00 PM	49.83	13.83
15-10-03 07:00:00 PM	50.41	13.82
15-10-03 07:15:00 PM	50.83	13.82
15-10-03 07:30:00 PM	53.24	13.82
15-10-03 07:45:00 PM	53.74	13.8
15-10-03 08:00:00 PM	55.08	13.79
15-10-03 08:15:00 PM	43.93	13.77
15-10-03 08:30:00 PM	43.93	13.76
15-10-03 08:45:00 PM	43.93	13.76
15-10-03 09:00:00 PM	43.85	13.73
15-10-03 09:15:00 PM	43.94	13.72
15-10-03 09:30:00 PM	43.85	13.72
15-10-03 09:45:00 PM	43.77	13.69
15-10-03 10:00:00 PM	43.77	13.69
15-10-03 10:15:00 PM	43.85	13.69
15-10-03 10:30:00 PM	43.77	13.69
15-10-03 10:45:00 PM	43.69	13.68
15-10-03 11:00:00 PM	43.77	13.65
15-10-03 11:15:00 PM	43.77	13.65
15-10-03 11:30:00 PM	43.77	13.65
15-10-03 11:45:00 PM	43.77	13.62
15-10-04 12:00:00 AM	43.77	13.62
15-10-04 12:15:00 AM	43.69	13.61
15-10-04 12:30:00 AM	43.69	13.61
15-10-04 12:45:00 AM	43.69	13.59
15-10-04 01:00:00 AM	43.69	13.56
15-10-04 01:15:00 AM	43.61	13.55
15-10-04 01:30:00 AM	43.61	13.55
15-10-04 01:45:00 AM	43.61	13.55
15-10-04 02:00:00 AM	43.61	13.55
15-10-04 02:15:00 AM	43.53	13.54
15-10-04 02:30:00 AM	43.7	13.52
15-10-04 02:45:00 AM	43.61	13.51
15-10-04 03:00:00 AM	43.61	13.51
15-10-04 03:15:00 AM	43.61	13.49
15-10-04 03:30:00 AM	43.61	13.49
15-10-04 03:45:00 AM	43.62	13.48
15-10-04 04:00:00 AM	43.53	13.46
15-10-04 04:15:00 AM	43.53	13.45
15-10-04 04:30:00 AM	43.53	13.44
15-10-04 04:45:00 AM	43.53	13.42
15-10-04 05:00:00 AM	43.45	13.42
15-10-04 05:15:00 AM	43.54	13.41
15-10-04 05:30:00 AM	43.45	13.39
15-10-04 05:45:00 AM	43.45	13.38
15-10-04 06:00:00 AM	43.45	13.39
15-10-04 06:15:00 AM	43.45	13.37
15-10-04 06:30:00 AM	43.45	13.35
15-10-04 06:45:00 AM	43.46	13.34
15-10-04 07:00:00 AM	43.37	13.32
15-10-04 07:15:00 AM	43.37	13.34
15-10-04 07:30:00 AM	43.37	13.32
15-10-04 07:45:00 AM	43.37	13.34
15-10-04 08:00:00 AM	43.37	13.32
15-10-04 08:15:00 AM	43.46	13.34
15-10-04 08:30:00 AM	43.29	13.31
15-10-04 08:45:00 AM	43.37	13.32
15-10-04 09:00:00 AM	43.37	13.32
15-10-04 09:15:00 AM	43.37	13.31
15-10-04 09:30:00 AM	43.37	13.32
15-10-04 09:45:00 AM	43.46	13.34
15-10-04 10:00:00 AM	43.37	13.37
15-10-04 10:15:00 AM	43.37	13.37
15-10-04 10:30:00 AM	43.37	13.35
15-10-04 10:45:00 AM	43.45	13.38
15-10-04 11:00:00 AM	43.45	13.41
15-10-04 11:15:00 AM	43.53	13.45
15-10-04 11:30:00 AM	43.53	13.46
15-10-04 11:45:00 AM	43.61	13.52
15-10-04 12:00:00 PM	43.61	13.54
15-10-04 12:15:00 PM	43.61	13.54
15-10-04 12:30:00 PM	43.61	13.55
15-10-04 12:45:00 PM	43.69	13.59
15-10-04 01:00:00 PM	43.61	13.58
15-10-04 01:15:00 PM	43.69	13.56
15-10-04 01:30:00 PM	43.61	13.56
15-10-04 01:45:00 PM	43.61	13.56
15-10-04 02:00:00 PM	43.69	13.62
15-10-04 02:15:00 PM	43.77	13.66
15-10-04 02:30:00 PM	43.85	13.69
15-10-04 02:45:00 PM	43.77	13.72
15-10-04 03:00:00 PM	43.85	13.72
15-10-04 03:15:00 PM	43.85	13.75
15-10-04 03:30:00 PM	43.85	13.73
15-10-04 03:45:00 PM	43.86	13.68
15-10-04 04:00:00 PM	43.86	13.65
15-10-04 04:15:00 PM	43.77	13.69
15-10-04 04:30:00 PM	43.94	13.72
15-10-04 04:45:00 PM	43.85	13.72
15-10-04 05:00:00 PM	43.77	13.65
15-10-04 05:15:00 PM	43.69	13.59
15-10-04 05:30:00 PM	43.78	13.56
15-10-04 05:45:00 PM	43.7	13.54
15-10-04 06:00:00 PM	43.7	13.52
15-10-04 06:15:00 PM	43.61	13.49
15-10-04 06:30:00 PM	43.7	13.46
15-10-04 06:45:00 PM	43.62	13.44
15-10-04 07:00:00 PM	43.62	13.41
15-10-04 07:15:00 PM	43.54	13.35
15-10-04 07:30:00 PM	43.46	13.31
15-10-04 07:45:00 PM	43.46	13.28
15-10-04 08:00:00 PM	43.38	13.27
15-10-04 08:15:00 PM	43.38	13.25
15-10-04 08:30:00 PM	43.38	13.24
15-10-04 08:45:00 PM	43.38	13.21
15-10-04 09:00:00 PM	43.38	13.2
15-10-04 09:15:00 PM	43.3	13.17
15-10-04 09:30:00 PM	43.3	13.16
15-10-04 09:45:00 PM	43.22	13.13
15-10-04 10:00:00 PM	43.22	13.11
15-10-04 10:15:00 PM	43.22	13.1
15-10-04 10:30:00 PM	43.22	13.08
15-10-04 10:45:00 PM	43.22	13.08
15-10-04 11:00:00 PM	43.14	13.06
15-10-04 11:15:00 PM	43.22	13.04
15-10-04 11:30:00 PM	43.22	13.03
15-10-04 11:45:00 PM	43.14	13.01
15-10-05 12:00:00 AM	43.22	12.99
15-10-05 12:15:00 AM	43.06	12.97
15-10-05 12:30:00 AM	43.06	12.96
15-10-05 12:45:00 AM	43.06	12.93
15-10-05 01:00:00 AM	43.06	12.93
15-10-05 01:15:00 AM	43.06	12.92
15-10-05 01:30:00 AM	43.06	12.92
15-10-05 01:45:00 AM	43.06	12.9
15-10-05 02:00:00 AM	43.06	12.9
15-10-05 02:15:00 AM	43.06	12.89
15-10-05 02:30:00 AM	42.98	12.87
15-10-05 02:45:00 AM	43.06	12.87
15-10-05 03:00:00 AM	43.06	12.87
15-10-05 03:15:00 AM	42.98	12.86
15-10-05 03:30:00 AM	43.06	12.85
15-10-05 03:45:00 AM	42.98	12.82
15-10-05 04:00:00 AM	42.9	12.82
15-10-05 04:15:00 AM	42.98	12.83
15-10-05 04:30:00 AM	42.98	12.82
15-10-05 04:45:00 AM	42.98	12.8
15-10-05 05:00:00 AM	42.9	12.8
15-10-05 05:15:00 AM	42.98	12.79
15-10-05 05:30:00 AM	42.9	12.78
15-10-05 05:45:00 AM	42.98	12.78
15-10-05 06:00:00 AM	42.9	12.78
15-10-05 06:15:00 AM	42.98	12.76
15-10-05 06:30:00 AM	42.9	12.76
15-10-05 06:45:00 AM	42.9	12.75
15-10-05 07:00:00 AM	42.9	12.75
15-10-05 07:15:00 AM	42.98	12.75
15-10-05 07:30:00 AM	42.9	12.73
15-10-05 07:45:00 AM	42.9	12.73
15-10-05 08:00:00 AM	42.82	12.73
15-10-05 08:15:00 AM	42.9	12.75
15-10-05 08:30:00 AM	42.98	12.76
15-10-05 08:45:00 AM	42.9	12.78
15-10-05 09:00:00 AM	42.9	12.8
15-10-05 09:15:00 AM	42.98	12.83
15-10-05 09:30:00 AM	43.22	12.94
15-10-05 09:45:00 AM	43.14	13.06
15-10-05 10:00:00 AM	43.38	13.17
15-10-05 10:15:00 AM	43.46	13.27
15-10-05 10:30:00 AM	43.54	13.28
15-10-05 10:45:00 AM	43.54	13.32
15-10-05 11:00:00 AM	43.62	13.31
15-10-05 11:15:00 AM	43.54	13.27
15-10-05 11:30:00 AM	43.78	13.44
15-10-05 11:45:00 AM	44.42	14.08
15-10-05 12:00:00 PM	44.58	14.24
15-10-05 12:15:00 PM	44.97	14.59
15-10-05 12:30:00 PM	45.45	14.97
15-10-05 12:45:00 PM	46.09	15.5
15-10-05 01:00:00 PM	46.89	16.11
15-10-05 01:15:00 PM	47.53	16.69
15-10-05 01:30:00 PM	47.21	16.48
15-10-05 01:45:00 PM	47.21	16.38
15-10-05 02:00:00 PM	46.82	15.95
15-10-05 02:15:00 PM	47.69	16.74
15-10-05 02:30:00 PM	48.17	17.16
15-10-05 02:45:00 PM	48.01	16.98
15-10-05 03:00:00 PM	47.69	16.73
15-10-05 03:15:00 PM	47.85	16.86
15-10-05 03:30:00 PM	47.69	16.73
15-10-05 03:45:00 PM	47.29	16.43
15-10-05 04:00:00 PM	47.21	16.35
15-10-05 04:15:00 PM	47.37	16.52
15-10-05 04:30:00 PM	47.22	16.26
15-10-05 04:45:00 PM	46.9	16.01
15-10-05 05:00:00 PM	46.65	15.9
15-10-05 05:15:00 PM	46.57	15.87
15-10-05 05:30:00 PM	46.41	15.79
15-10-05 05:45:00 PM	46.25	15.7
15-10-05 06:00:00 PM	46.33	15.69
15-10-05 06:15:00 PM	46.5	15.73
15-10-05 06:30:00 PM	46.33	15.69
15-10-05 06:45:00 PM	46.25	15.63
15-10-05 07:00:00 PM	46.25	15.6
15-10-05 07:15:00 PM	46.25	15.66
15-10-05 07:30:00 PM	46.33	15.77
15-10-05 07:45:00 PM	46.33	15.74
15-10-05 08:00:00 PM	46.25	15.65
15-10-05 08:15:00 PM	46.09	15.48
15-10-05 08:30:00 PM	46.02	15.35
15-10-05 08:45:00 PM	45.77	15.29
15-10-05 09:00:00 PM	45.69	15.21
15-10-05 09:15:00 PM	45.61	15.17
15-10-05 09:30:00 PM	45.37	15.05
15-10-05 09:45:00 PM	45.12	14.93
15-10-05 10:00:00 PM	45.05	14.84
15-10-05 10:15:00 PM	44.88	14.74
15-10-05 10:30:00 PM	44.81	14.66
15-10-05 10:45:00 PM	44.73	14.58
15-10-05 11:00:00 PM	44.65	14.53
15-10-05 11:15:00 PM	44.56	14.52
15-10-05 11:30:00 PM	44.56	14.48
15-10-05 11:45:00 PM	44.57	14.44
15-10-06 12:00:00 AM	44.4	14.41
15-10-06 12:15:00 AM	44.4	14.37
15-10-06 12:30:00 AM	44.41	14.32
15-10-06 12:45:00 AM	44.24	14.25
15-10-06 01:00:00 AM	44.25	14.2
15-10-06 01:15:00 AM	44.33	14.17
15-10-06 01:30:00 AM	44.17	14.13
15-10-06 01:45:00 AM	44.08	14.11
15-10-06 02:00:00 AM	44	14.07
15-10-06 02:15:00 AM	43.92	14.01
15-10-06 02:30:00 AM	43.84	13.97
15-10-06 02:45:00 AM	43.76	13.96
15-10-06 03:00:00 AM	43.68	13.91
15-10-06 03:15:00 AM	43.68	13.84
15-10-06 03:30:00 AM	43.6	13.8
15-10-06 03:45:00 AM	43.52	13.8
15-10-06 04:00:00 AM	43.52	13.75
15-10-06 04:15:00 AM	43.52	13.7
15-10-06 04:30:00 AM	43.44	13.65
15-10-06 04:45:00 AM	43.36	13.59
15-10-06 05:00:00 AM	43.36	13.55
15-10-06 05:15:00 AM	43.36	13.51
15-10-06 05:30:00 AM	43.28	13.48
15-10-06 05:45:00 AM	43.12	13.46
15-10-06 06:00:00 AM	43.29	13.44
15-10-06 06:15:00 AM	43.2	13.39
15-10-06 06:30:00 AM	43.12	13.39
15-10-06 06:45:00 AM	43.21	13.37
15-10-06 07:00:00 AM	43.21	13.34
15-10-06 07:15:00 AM	43.29	13.31
15-10-06 07:30:00 AM	43.21	13.31
15-10-06 07:45:00 AM	43.21	13.28
15-10-06 08:00:00 AM	43.21	13.25
15-10-06 08:15:00 AM	43.05	13.21
15-10-06 08:30:00 AM	43.05	13.2
15-10-06 08:45:00 AM	43.13	13.2
15-10-06 09:00:00 AM	43.13	13.2
15-10-06 09:15:00 AM	43.13	13.21
15-10-06 09:30:00 AM	43.21	13.31
15-10-06 09:45:00 AM	43.45	13.54
15-10-06 10:00:00 AM	43.69	13.76
15-10-06 10:15:00 AM	47.66	13.99
15-10-06 10:30:00 AM	46.57	14.25
15-10-06 10:45:00 AM	46.47	14.51
15-10-06 11:00:00 AM	46.88	14.67
15-10-06 11:15:00 AM	45.04	15
15-10-06 11:30:00 AM	45.6	15.43
15-10-06 11:45:00 AM	45.51	15.57
15-10-06 12:00:00 PM	45.51	15.57
15-10-06 12:15:00 PM	45.83	15.7
15-10-06 12:30:00 PM	45.67	15.63
15-10-06 12:45:00 PM	45.36	15.28
15-10-06 01:00:00 PM	45.6	15.39
15-10-06 01:15:00 PM	45.44	15.28
15-10-06 01:30:00 PM	45.84	15.52
15-10-06 01:45:00 PM	46.08	15.69
15-10-06 02:00:00 PM	46.24	15.91
15-10-06 02:15:00 PM	46.64	16.22
15-10-06 02:30:00 PM	46.8	16.33
15-10-06 02:45:00 PM	46.57	15.97
15-10-06 03:00:00 PM	46.01	15.5
15-10-06 03:15:00 PM	45.77	15.25
15-10-06 03:30:00 PM	45.13	14.73
15-10-06 03:45:00 PM	44.98	14.55
15-10-06 04:00:00 PM	45.22	14.69
15-10-06 04:15:00 PM	45.14	14.59
15-10-06 04:30:00 PM	44.9	14.41
15-10-06 04:45:00 PM	44.9	14.38
15-10-06 05:00:00 PM	44.82	14.37
15-10-06 05:15:00 PM	44.91	14.29
